x-axis,1,2
second,Volt,Volt
-1.742500E-03,-922.773935E-03,+4.631557443E+00
-1.740000E-03,-910.211121E-03,+4.794874027E+00
-1.737500E-03,-922.773935E-03,+4.794874027E+00
-1.735000E-03,-937.849312E-03,+4.593869001E+00
-1.732500E-03,-922.773935E-03,+4.367738346E+00
-1.730000E-03,-962.974939E-03,+4.392863974E+00
-1.727500E-03,-962.974939E-03,+4.166733319E+00
-1.725000E-03,-950.412126E-03,+4.066230806E+00
-1.722500E-03,-957.949814E-03,+3.789848894E+00
-1.720000E-03,-950.412126E-03,+3.865225779E+00
-1.717500E-03,-998.150819E-03,+3.789848894E+00
-1.715000E-03,-962.974939E-03,+3.588843867E+00
-1.712500E-03,-998.150819E-03,+3.387838840E+00
-1.710000E-03,-990.613130E-03,+3.325024770E+00
-1.707500E-03,-962.974939E-03,+3.161708185E+00
-1.705000E-03,-990.613130E-03,+2.784823760E+00
-1.702500E-03,-1.003175944E+00,+2.558693105E+00
-1.700000E-03,-1.003175944E+00,+2.382813707E+00
-1.697500E-03,-962.974939E-03,+2.181808680E+00
-1.695000E-03,-978.050316E-03,+2.056180539E+00
-1.692500E-03,-1.003175944E+00,+1.779798627E+00
-1.690000E-03,-990.613130E-03,+1.515979529E+00
-1.687500E-03,-970.512628E-03,+1.214471989E+00
-1.685000E-03,-978.050316E-03,+1.113969476E+00
-1.682500E-03,-1.010713632E+00,+611.456909E-03
-1.680000E-03,-990.613130E-03,+372.763440E-03
-1.677500E-03,-998.150819E-03,+347.637812E-03
-1.675000E-03,-1.003175944E+00,-29.246613E-03
-1.672500E-03,-1.003175944E+00,-92.060684E-03
-1.670000E-03,-978.050316E-03,-632.261693E-03
-1.667500E-03,-1.010713632E+00,-996.583304E-03
-1.665000E-03,-990.613130E-03,-1.097085818E+00
-1.662500E-03,-1.003175944E+00,-1.436281800E+00
-1.660000E-03,-990.613130E-03,-1.838291854E+00
-1.657500E-03,-962.974939E-03,-2.039296880E+00
-1.655000E-03,-978.050316E-03,-2.303115978E+00
-1.652500E-03,-970.512628E-03,-2.642311960E+00
-1.650000E-03,-962.974939E-03,-2.843316987E+00
-1.647500E-03,-962.974939E-03,-3.069447642E+00
-1.645000E-03,-962.974939E-03,-3.169950156E+00
-1.642500E-03,-962.974939E-03,-3.446332067E+00
-1.640000E-03,-962.974939E-03,-3.647337094E+00
-1.637500E-03,-930.311623E-03,-3.810653678E+00
-1.635000E-03,-937.849312E-03,-4.049347147E+00
-1.632500E-03,-922.773935E-03,-4.049347147E+00
-1.630000E-03,-950.412126E-03,-4.112161218E+00
-1.627500E-03,-922.773935E-03,-4.275477802E+00
-1.625000E-03,-922.773935E-03,-4.313166245E+00
-1.622500E-03,-930.311623E-03,-4.451357201E+00
-1.620000E-03,-897.648307E-03,-4.451357201E+00
-1.617500E-03,-917.748809E-03,-4.451357201E+00
-1.615000E-03,-922.773935E-03,-4.576985342E+00
-1.612500E-03,-890.110619E-03,-4.652362227E+00
-1.610000E-03,-897.648307E-03,-4.916181325E+00
-1.607500E-03,-882.572930E-03,-5.016683838E+00
-1.605000E-03,-897.648307E-03,-4.978995396E+00
-1.602500E-03,-882.572930E-03,-5.381005449E+00
-1.600000E-03,-857.447302E-03,-5.456382334E+00
-1.597500E-03,-882.572930E-03,-5.456382334E+00
-1.595000E-03,-857.447302E-03,-5.657387361E+00
-1.592500E-03,-809.708609E-03,-5.657387361E+00
-1.590000E-03,-842.371926E-03,-5.858392388E+00
-1.587500E-03,-817.246298E-03,-6.059397414E+00
-1.585000E-03,-829.809112E-03,-6.059397414E+00
-1.582500E-03,-837.346800E-03,-6.222713999E+00
-1.580000E-03,-842.371926E-03,-6.260402441E+00
-1.577500E-03,-802.170921E-03,-6.084523043E+00
-1.575000E-03,-802.170921E-03,-6.260402441E+00
-1.572500E-03,-797.145796E-03,-6.222713999E+00
-1.570000E-03,-777.045293E-03,-6.122211485E+00
-1.567500E-03,-797.145796E-03,-6.084523043E+00
-1.565000E-03,-777.045293E-03,-6.185025556E+00
-1.562500E-03,-769.507605E-03,-6.059397414E+00
-1.560000E-03,-777.045293E-03,-6.059397414E+00
-1.557500E-03,-721.768912E-03,-6.059397414E+00
-1.555000E-03,-736.844289E-03,-6.059397414E+00
-1.552500E-03,-729.306600E-03,-6.059397414E+00
-1.550000E-03,-721.768912E-03,-6.059397414E+00
-1.547500E-03,-721.768912E-03,-5.883518016E+00
-1.545000E-03,-736.844289E-03,-5.921206458E+00
-1.542500E-03,-681.567907E-03,-5.858392388E+00
-1.540000E-03,-709.206098E-03,-5.858392388E+00
-1.537500E-03,-681.567907E-03,-5.858392388E+00
-1.535000E-03,-681.567907E-03,-5.858392388E+00
-1.532500E-03,-676.542782E-03,-6.021708972E+00
-1.530000E-03,-641.366903E-03,-6.059397414E+00
-1.527500E-03,-648.904591E-03,-6.059397414E+00
-1.525000E-03,-656.442279E-03,-6.059397414E+00
-1.522500E-03,-636.341777E-03,-6.059397414E+00
-1.520000E-03,-641.366903E-03,-6.122211485E+00
-1.517500E-03,-641.366903E-03,-6.222713999E+00
-1.515000E-03,-616.241275E-03,-6.386030583E+00
-1.512500E-03,-608.703587E-03,-6.285528069E+00
-1.510000E-03,-628.804089E-03,-6.587035609E+00
-1.507500E-03,-601.165898E-03,-6.461407468E+00
-1.505000E-03,-601.165898E-03,-6.461407468E+00
-1.502500E-03,-596.140773E-03,-6.662412494E+00
-1.500000E-03,-560.964894E-03,-6.725226565E+00
-1.497500E-03,-560.964894E-03,-6.888543149E+00
-1.495000E-03,-535.839266E-03,-6.926231592E+00
-1.492500E-03,-555.939768E-03,-7.227739132E+00
-1.490000E-03,-535.839266E-03,-7.265427575E+00
-1.487500E-03,-528.301577E-03,-7.265427575E+00
