x-axis,1,2
second,Volt,Volt
-331.0000E-03,+533.2663E-03,-9.0781089E+00
-330.5000E-03,+529.7487E-03,-9.3434355E+00
-330.0000E-03,+517.6884E-03,-9.7331340E+00
-329.5000E-03,+525.7286E-03,-9.7414255E+00
-329.0000E-03,+517.6884E-03,-9.8740888E+00
-328.5000E-03,+509.6482E-03,-10.1974556E+00
-328.0000E-03,+509.6482E-03,-10.4047420E+00
-327.5000E-03,+501.6080E-03,-10.5374053E+00
-327.0000E-03,+501.6080E-03,-10.7944405E+00
-326.5000E-03,+493.5678E-03,-10.9934354E+00
-326.0000E-03,+493.5678E-03,-11.0680586E+00
-325.5000E-03,+485.5276E-03,-11.3333852E+00
-325.0000E-03,+485.5276E-03,-11.5987118E+00
-324.5000E-03,+477.4874E-03,-11.7977068E+00
-324.0000E-03,+469.4472E-03,-11.8640384E+00
-323.5000E-03,+469.4472E-03,-12.1874052E+00
-323.0000E-03,+461.4070E-03,-12.3946916E+00
-322.5000E-03,+453.3668E-03,-12.5273550E+00
-322.0000E-03,+445.3266E-03,-12.7926816E+00
-321.5000E-03,+445.3266E-03,-12.9253449E+00
-321.0000E-03,+444.8241E-03,-13.1906715E+00
-320.5000E-03,+437.2864E-03,-13.3233348E+00
-320.0000E-03,+429.2462E-03,-13.5886614E+00
-319.5000E-03,+421.2060E-03,-13.5886614E+00
-319.0000E-03,+421.2060E-03,-13.8539881E+00
-318.5000E-03,+413.1658E-03,-13.9866514E+00
-318.0000E-03,+405.1256E-03,-14.2436865E+00
-317.5000E-03,+401.1055E-03,-14.3100182E+00
-317.0000E-03,+397.0854E-03,-14.5173046E+00
-316.5000E-03,+392.5628E-03,-14.6499679E+00
-316.0000E-03,+381.0050E-03,-14.7826312E+00
-315.5000E-03,+381.0050E-03,-14.7826312E+00
-315.0000E-03,+381.0050E-03,-14.7826312E+00
-314.5000E-03,+368.9447E-03,-14.8489629E+00
-314.0000E-03,+364.9246E-03,-14.7826312E+00
-313.5000E-03,+356.8844E-03,-14.9152945E+00
-313.0000E-03,+356.3819E-03,-14.9152945E+00
-312.5000E-03,+344.8241E-03,-14.8489629E+00
-312.0000E-03,+332.7638E-03,-14.9152945E+00
-311.5000E-03,+332.7638E-03,-14.9152945E+00
-311.0000E-03,+324.7236E-03,-14.7826312E+00
-310.5000E-03,+320.2010E-03,-14.9152945E+00
-310.0000E-03,+308.6432E-03,-14.9152945E+00
-309.5000E-03,+308.6432E-03,-14.8406714E+00
-309.0000E-03,+300.6030E-03,-14.9152945E+00
-308.5000E-03,+292.5628E-03,-14.8489629E+00
-308.0000E-03,+284.5226E-03,-14.7826312E+00
-307.5000E-03,+280.5025E-03,-14.9152945E+00
-307.0000E-03,+268.4422E-03,-14.7826312E+00
-306.5000E-03,+263.9196E-03,-14.8406714E+00
-306.0000E-03,+260.4020E-03,-14.9152945E+00
-305.5000E-03,+252.3618E-03,-14.7826312E+00
-305.0000E-03,+244.3216E-03,-14.9152945E+00
-304.5000E-03,+239.7990E-03,-14.9152945E+00
-304.0000E-03,+228.2412E-03,-14.7826312E+00
-303.5000E-03,+228.2412E-03,-14.9152945E+00
-303.0000E-03,+220.2010E-03,-14.9152945E+00
-302.5000E-03,+215.6784E-03,-14.8406714E+00
-302.0000E-03,+204.1206E-03,-14.9152945E+00
-301.5000E-03,+200.1005E-03,-14.8489629E+00
-301.0000E-03,+195.5779E-03,-14.7826312E+00
-300.5000E-03,+184.0201E-03,-14.9152945E+00
-300.0000E-03,+172.4623E-03,-14.9070031E+00
-299.5000E-03,+171.9598E-03,-14.9152945E+00
-299.0000E-03,+163.9196E-03,-14.9152945E+00
-298.5000E-03,+155.8794E-03,-14.8489629E+00
-298.0000E-03,+155.8794E-03,-14.7826312E+00
-297.5000E-03,+144.3216E-03,-14.8489629E+00
-297.0000E-03,+131.7588E-03,-14.9152945E+00
-296.5000E-03,+131.7588E-03,-14.9152945E+00
-296.0000E-03,+123.7186E-03,-14.9152945E+00
-295.5000E-03,+115.6784E-03,-14.9152945E+00
-295.0000E-03,+107.6382E-03,-14.9152945E+00
-294.5000E-03,+99.5980E-03,-14.9152945E+00
-294.0000E-03,+99.5980E-03,-14.9070031E+00
-293.5000E-03,+88.0402E-03,-14.9152945E+00
-293.0000E-03,+75.4774E-03,-14.9152945E+00
-292.5000E-03,+71.4573E-03,-14.9152945E+00
-292.0000E-03,+59.8995E-03,-14.7826312E+00
-291.5000E-03,+59.3970E-03,-14.9152945E+00
-291.0000E-03,+51.3568E-03,-14.7826312E+00
-290.5000E-03,+43.3166E-03,-14.9152945E+00
-290.0000E-03,+35.2764E-03,-14.9070031E+00
-289.5000E-03,+27.2362E-03,-14.9152945E+00
-289.0000E-03,+27.2362E-03,-14.9152945E+00
-288.5000E-03,+15.6784E-03,-14.9816262E+00
-288.0000E-03,+3.1156E-03,-14.7826312E+00
-287.5000E-03,+3.1156E-03,-14.9152945E+00
-287.0000E-03,-4.9246E-03,-14.9152945E+00
-286.5000E-03,-8.9447E-03,-14.8489629E+00
-286.0000E-03,-21.0050E-03,-14.9070031E+00
-285.5000E-03,-29.0452E-03,-14.9152945E+00
-285.0000E-03,-37.0854E-03,-14.9070031E+00
-284.5000E-03,-45.1256E-03,-14.9152945E+00
-284.0000E-03,-45.1256E-03,-14.9070031E+00
-283.5000E-03,-61.2060E-03,-14.7826312E+00
-283.0000E-03,-61.2060E-03,-14.6499679E+00
-282.5000E-03,-72.7638E-03,-14.7826312E+00
-282.0000E-03,-77.2864E-03,-14.7743398E+00
-281.5000E-03,-81.3065E-03,-14.7162996E+00
-281.0000E-03,-85.3266E-03,-14.5173046E+00
-280.5000E-03,-96.8844E-03,-14.5173046E+00
-280.0000E-03,-108.9447E-03,-14.3846413E+00
-279.5000E-03,-112.9648E-03,-14.3846413E+00
-279.0000E-03,-125.0251E-03,-14.3846413E+00
-278.5000E-03,-121.5075E-03,-14.3183096E+00
-278.0000E-03,-133.5678E-03,-14.2519780E+00
-277.5000E-03,-141.6080E-03,-14.1773549E+00
-277.0000E-03,-149.6482E-03,-14.1193147E+00
-276.5000E-03,-153.1658E-03,-13.9866514E+00
-276.0000E-03,-157.6884E-03,-13.8539881E+00
-275.5000E-03,-169.2462E-03,-13.8539881E+00
-275.0000E-03,-173.7688E-03,-13.8456966E+00
-274.5000E-03,-181.3065E-03,-13.7213247E+00
-274.0000E-03,-189.8492E-03,-13.5886614E+00
-273.5000E-03,-189.8492E-03,-13.3813750E+00
-273.0000E-03,-197.8894E-03,-13.4477067E+00
-272.5000E-03,-209.9497E-03,-13.3233348E+00
-272.0000E-03,-213.9698E-03,-13.1823800E+00
-271.5000E-03,-217.9899E-03,-13.1160484E+00
-271.0000E-03,-230.0502E-03,-12.9253449E+00
-270.5000E-03,-233.5678E-03,-12.7263499E+00
-270.0000E-03,-245.6281E-03,-12.6600183E+00
-269.5000E-03,-250.1507E-03,-12.5273550E+00
-269.0000E-03,-254.1708E-03,-12.3946916E+00
-268.5000E-03,-262.2110E-03,-12.2620283E+00
-268.0000E-03,-270.2512E-03,-12.1293650E+00
-267.5000E-03,-273.7688E-03,-12.0547419E+00
-267.0000E-03,-278.2914E-03,-11.9884103E+00
-266.5000E-03,-286.3316E-03,-11.7313751E+00
-266.0000E-03,-294.3718E-03,-11.5987118E+00
-265.5000E-03,-302.4120E-03,-11.4660485E+00
-265.0000E-03,-302.4120E-03,-11.3250937E+00
-264.5000E-03,-310.4522E-03,-11.2007219E+00
-264.0000E-03,-317.9899E-03,-10.9353952E+00
-263.5000E-03,-326.5327E-03,-10.9353952E+00
-263.0000E-03,-326.5327E-03,-10.6700686E+00
-262.5000E-03,-342.6131E-03,-10.5374053E+00
-262.0000E-03,-342.6131E-03,-10.3964505E+00
-261.5000E-03,-346.1306E-03,-10.2720787E+00
-261.0000E-03,-350.6533E-03,-10.0067521E+00
-260.5000E-03,-358.6935E-03,-9.8740888E+00
-260.0000E-03,-358.6935E-03,-9.7414255E+00
-259.5000E-03,-370.2512E-03,-9.6087621E+00
-259.0000E-03,-374.7739E-03,-9.4760988E+00
-258.5000E-03,-378.2914E-03,-9.2024808E+00
-258.0000E-03,-382.8141E-03,-9.0781089E+00
-257.5000E-03,-394.8744E-03,-8.8127823E+00
-257.0000E-03,-398.8945E-03,-8.6801190E+00
-256.5000E-03,-402.4120E-03,-8.4147924E+00
-256.0000E-03,-406.9347E-03,-8.4065009E+00
-255.5000E-03,-410.9548E-03,-8.1494657E+00
-255.0000E-03,-422.5125E-03,-7.8841391E+00
-254.5000E-03,-423.0151E-03,-7.7514758E+00
-254.0000E-03,-431.0553E-03,-7.4861492E+00
-253.5000E-03,-435.0754E-03,-7.4198175E+00
