x-axis    1    2
second    Volt    Volt
+9.60300000E-03    -51.50753714E-03    -11.30653254E-03
+9.60305000E-03    -25.12562787E-03    -20.10050230E-03
+9.60310000E-03    -21.35678369E-03    -1.25628139E-03
+9.60315000E-03    -40.20100459E-03    -12.56281394E-03
+9.60320000E-03    -40.20100459E-03    -11.30653254E-03
+9.60325000E-03    -22.61306508E-03    -2.51256279E-03
+9.60330000E-03    -40.20100459E-03    -20.10050230E-03
+9.60335000E-03    -46.48241156E-03    -12.56281394E-03
+9.60340000E-03    -47.73869296E-03    +0.0E+00
+9.60345000E-03    -40.20100459E-03    +0.0E+00
+9.60350000E-03    -40.20100459E-03    +0.0E+00
+9.60355000E-03    -32.66331623E-03    +6.28140697E-03
+9.60360000E-03    -31.40703484E-03    +7.53768836E-03
+9.60365000E-03    -22.61306508E-03    +0.0E+00
+9.60370000E-03    -40.20100459E-03    +0.0E+00
+9.60375000E-03    -32.66331623E-03    -6.28140697E-03
+9.60380000E-03    -31.40703484E-03    -20.10050230E-03
+9.60385000E-03    -22.61306508E-03    -20.10050230E-03
+9.60390000E-03    -40.20100459E-03    +0.0E+00
+9.60395000E-03    -40.20100459E-03    +6.28140697E-03
+9.60400000E-03    -40.20100459E-03    +7.53768836E-03
+9.60405000E-03    -56.53266271E-03    +0.0E+00
+9.60410000E-03    -40.20100459E-03    -1.25628139E-03
+9.60415000E-03    -40.20100459E-03    -12.56281394E-03
+9.60420000E-03    -40.20100459E-03    +0.0E+00
+9.60425000E-03    -22.61306508E-03    +0.0E+00
+9.60430000E-03    -40.20100459E-03    +0.0E+00
+9.60435000E-03    -32.66331623E-03    -6.28140697E-03
+9.60440000E-03    -20.10050230E-03    -20.10050230E-03
+9.60445000E-03    -36.43216041E-03    -2.51256279E-03
+9.60450000E-03    -40.20100459E-03    +0.0E+00
+9.60455000E-03    -32.66331623E-03    +0.0E+00
+9.60460000E-03    -31.40703484E-03    +0.0E+00
+9.60465000E-03    -40.20100459E-03    +0.0E+00
+9.60470000E-03    -40.20100459E-03    -15.07537672E-03
+9.60475000E-03    -40.20100459E-03    +5.02512557E-03
+9.60480000E-03    -40.20100459E-03    -7.53768836E-03
+9.60485000E-03    -40.20100459E-03    +0.0E+00
+9.60490000E-03    -40.20100459E-03    +0.0E+00
+9.60495000E-03    -40.20100459E-03    -6.28140697E-03
+9.60500000E-03    -40.20100459E-03    -7.53768836E-03
+9.60505000E-03    -40.20100459E-03    -16.33165812E-03
+9.60510000E-03    -41.45728599E-03    -20.10050230E-03
+9.60515000E-03    -52.76381853E-03    -12.56281394E-03
+9.60520000E-03    -40.20100459E-03    -23.86934648E-03
+9.60525000E-03    -56.53266271E-03    -22.61306508E-03
+9.60530000E-03    -40.20100459E-03    -1.25628139E-03
+9.60535000E-03    -40.20100459E-03    -20.10050230E-03
+9.60540000E-03    -51.50753714E-03    -20.10050230E-03
+9.60545000E-03    -42.71356738E-03    -2.51256279E-03
+9.60550000E-03    -40.20100459E-03    -20.10050230E-03
+9.60555000E-03    -46.48241156E-03    -12.56281394E-03
+9.60560000E-03    -47.73869296E-03    -11.30653254E-03
+9.60565000E-03    -56.53266271E-03    -20.10050230E-03
+9.60570000E-03    -37.68844181E-03    -1.25628139E-03
+9.60575000E-03    -33.91959763E-03    -20.10050230E-03
+9.60580000E-03    -60.30150689E-03    -20.10050230E-03
+9.60585000E-03    -60.30150689E-03    -20.10050230E-03
+9.60590000E-03    -60.30150689E-03    -1.25628139E-03
+9.60595000E-03    -52.76381853E-03    -20.10050230E-03
+9.60600000E-03    -40.20100459E-03    -7.53768836E-03
+9.60605000E-03    -40.20100459E-03    +0.0E+00
+9.60610000E-03    -37.68844181E-03    -17.58793951E-03
+9.60615000E-03    -26.38190927E-03    +0.0E+00
+9.60620000E-03    -40.20100459E-03    +0.0E+00
+9.60625000E-03    -56.53266271E-03    +0.0E+00
+9.60630000E-03    -37.68844181E-03    +0.0E+00
+9.60635000E-03    -26.38190927E-03    +0.0E+00
+9.60640000E-03    -40.20100459E-03    +0.0E+00
+9.60645000E-03    -40.20100459E-03    -16.33165812E-03
+9.60650000E-03    -57.78894410E-03    +17.58793951E-03
+9.60655000E-03    -40.20100459E-03    +0.0E+00
+9.60660000E-03    -40.20100459E-03    -11.30653254E-03
+9.60665000E-03    -40.20100459E-03    -2.51256279E-03
+9.60670000E-03    -41.45728599E-03    +0.0E+00
+9.60675000E-03    -45.22613017E-03    -6.28140697E-03
+9.60680000E-03    -31.40703484E-03    -20.10050230E-03
+9.60685000E-03    -56.53266271E-03    -2.51256279E-03
+9.60690000E-03    -60.30150689E-03    +0.0E+00
+9.60695000E-03    -60.30150689E-03    +0.0E+00
+9.60700000E-03    -71.60803943E-03    +0.0E+00
+9.60705000E-03    -80.40200919E-03    -16.33165812E-03
+9.60710000E-03    -77.88944640E-03    -1.25628139E-03
+9.60715000E-03    -52.76381853E-03    -12.56281394E-03
+9.60720000E-03    -51.50753714E-03    +0.0E+00
+9.60725000E-03    -60.30150689E-03    +0.0E+00
+9.60730000E-03    -43.96984878E-03    +0.0E+00
+9.60735000E-03    -72.86432083E-03    -6.28140697E-03
+9.60740000E-03    -71.60803943E-03    -20.10050230E-03
+9.60745000E-03    -80.40200919E-03    -2.51256279E-03
+9.60750000E-03    -77.88944640E-03    +0.0E+00
+9.60755000E-03    -52.76381853E-03    +0.0E+00
+9.60760000E-03    -51.50753714E-03    -11.30653254E-03
+9.60765000E-03    -76.63316501E-03    -20.10050230E-03
+9.60770000E-03    -60.30150689E-03    -17.58793951E-03
+9.60775000E-03    -60.30150689E-03    -6.28140697E-03
+9.60780000E-03    -60.30150689E-03    -7.53768836E-03
+9.60785000E-03    -76.63316501E-03    +0.0E+00
+9.60790000E-03    -40.20100459E-03    +0.0E+00
+9.60795000E-03    -46.48241156E-03    +0.0E+00
+9.60800000E-03    -60.30150689E-03    +0.0E+00
+9.60805000E-03    -60.30150689E-03    +0.0E+00
+9.60810000E-03    -75.37688361E-03    +0.0E+00
+9.60815000E-03    -46.48241156E-03    +0.0E+00
+9.60820000E-03    -84.17085337E-03    +0.0E+00
+9.60825000E-03    -82.91457198E-03    +0.0E+00
+9.60830000E-03    -57.78894410E-03    -20.10050230E-03
+9.60835000E-03    -46.48241156E-03    -12.56281394E-03
+9.60840000E-03    -60.30150689E-03    -11.30653254E-03
+9.60845000E-03    -60.30150689E-03    -20.10050230E-03
+9.60850000E-03    -60.30150689E-03    -20.10050230E-03
+9.60855000E-03    -60.30150689E-03    -20.10050230E-03
+9.60860000E-03    -47.73869296E-03    -20.10050230E-03
+9.60865000E-03    -56.53266271E-03    -2.51256279E-03
+9.60870000E-03    -40.20100459E-03    -20.10050230E-03
+9.60875000E-03    -40.20100459E-03    -12.56281394E-03
+9.60880000E-03    -51.50753714E-03    -11.30653254E-03
+9.60885000E-03    -42.71356738E-03    -2.51256279E-03
+9.60890000E-03    -41.45728599E-03    -1.25628139E-03
+9.60895000E-03    -52.76381853E-03    -20.10050230E-03
+9.60900000E-03    -51.50753714E-03    -7.53768836E-03
+9.60905000E-03    -76.63316501E-03    -16.33165812E-03
+9.60910000E-03    -60.30150689E-03    +0.0E+00
+9.60915000E-03    -60.30150689E-03    +0.0E+00
+9.60920000E-03    -60.30150689E-03    -11.30653254E-03
+9.60925000E-03    -60.30150689E-03    -20.10050230E-03
+9.60930000E-03    -60.30150689E-03    -20.10050230E-03
+9.60935000E-03    -60.30150689E-03    -12.56281394E-03
+9.60940000E-03    -60.30150689E-03    +11.30653254E-03
+9.60945000E-03    -60.30150689E-03    +2.51256279E-03
+9.60950000E-03    -77.88944640E-03    -21.35678369E-03
+9.60955000E-03    -60.30150689E-03    -32.66331623E-03
+9.60960000E-03    -60.30150689E-03    -20.10050230E-03
+9.60965000E-03    -42.71356738E-03    -2.51256279E-03
+9.60970000E-03    -60.30150689E-03    -17.58793951E-03
+9.60975000E-03    -60.30150689E-03    -6.28140697E-03
+9.60980000E-03    -47.73869296E-03    -20.10050230E-03
+9.60985000E-03    -74.12060222E-03    -2.51256279E-03
+9.60990000E-03    -77.88944640E-03    -20.10050230E-03
+9.60995000E-03    -66.58291386E-03    -20.10050230E-03
+9.61000000E-03    -55.27638132E-03    -20.10050230E-03
+9.61005000E-03    -56.53266271E-03    -2.51256279E-03
+9.61010000E-03    -77.88944640E-03    -20.10050230E-03
+9.61015000E-03    -60.30150689E-03    -20.10050230E-03
+9.61020000E-03    -60.30150689E-03    -20.10050230E-03
+9.61025000E-03    -76.63316501E-03    -20.10050230E-03
+9.61030000E-03    -60.30150689E-03    -20.10050230E-03
+9.61035000E-03    -52.76381853E-03    -20.10050230E-03
+9.61040000E-03    -51.50753714E-03    -7.53768836E-03
+9.61045000E-03    -60.30150689E-03    -33.91959763E-03
+9.61050000E-03    -60.30150689E-03    -17.58793951E-03
+9.61055000E-03    -60.30150689E-03    -6.28140697E-03
+9.61060000E-03    -60.30150689E-03    -20.10050230E-03
+9.61065000E-03    -60.30150689E-03    -20.10050230E-03
+9.61070000E-03    -60.30150689E-03    -1.25628139E-03
+9.61075000E-03    -60.30150689E-03    -12.56281394E-03
+9.61080000E-03    -60.30150689E-03    +0.0E+00
+9.61085000E-03    -60.30150689E-03    +0.0E+00
+9.61090000E-03    -60.30150689E-03    -17.58793951E-03
+9.61095000E-03    -60.30150689E-03    -6.28140697E-03
+9.61100000E-03    -47.73869296E-03    -20.10050230E-03
+9.61105000E-03    -40.20100459E-03    -2.51256279E-03
+9.61110000E-03    -40.20100459E-03    -1.25628139E-03
+9.61115000E-03    -54.02009992E-03    -12.56281394E-03
+9.61120000E-03    -80.40200919E-03    -11.30653254E-03
+9.61125000E-03    -80.40200919E-03    -20.10050230E-03
+9.61130000E-03    -60.30150689E-03    -20.10050230E-03
+9.61135000E-03    -60.30150689E-03    -12.56281394E-03
+9.61140000E-03    -60.30150689E-03    +0.0E+00
+9.61145000E-03    -60.30150689E-03    -33.91959763E-03
+9.61150000E-03    -41.45728599E-03    -1.25628139E-03
+9.61155000E-03    -52.76381853E-03    -20.10050230E-03
+9.61160000E-03    -51.50753714E-03    -20.10050230E-03
+9.61165000E-03    -42.71356738E-03    -20.10050230E-03
+9.61170000E-03    -41.45728599E-03    -20.10050230E-03
+9.61175000E-03    -60.30150689E-03    -5.02512557E-03
+9.61180000E-03    -60.30150689E-03    -3.76884418E-03
+9.61185000E-03    -60.30150689E-03    -2.51256279E-03
+9.61190000E-03    -57.78894410E-03    -1.25628139E-03
+9.61195000E-03    -46.48241156E-03    -12.56281394E-03
+9.61200000E-03    -71.60803943E-03    +0.0E+00
+9.61205000E-03    -45.22613017E-03    -16.33165812E-03
+9.61210000E-03    -60.30150689E-03    -21.35678369E-03
+9.61215000E-03    -60.30150689E-03    -25.12562787E-03
+9.61220000E-03    -60.30150689E-03    +0.0E+00
+9.61225000E-03    -42.71356738E-03    -16.33165812E-03
+9.61230000E-03    -40.20100459E-03    -1.25628139E-03
+9.61235000E-03    -40.20100459E-03    -12.56281394E-03
+9.61240000E-03    -40.20100459E-03    +0.0E+00
+9.61245000E-03    -56.53266271E-03    +0.0E+00
+9.61250000E-03    -41.45728599E-03    +0.0E+00
+9.61255000E-03    -60.30150689E-03    -6.28140697E-03
+9.61260000E-03    -60.30150689E-03    -20.10050230E-03
+9.61265000E-03    -60.30150689E-03    -2.51256279E-03
+9.61270000E-03    -41.45728599E-03    +0.0E+00
+9.61275000E-03    -60.30150689E-03    +0.0E+00
+9.61280000E-03    -60.30150689E-03    +0.0E+00
+9.61285000E-03    -60.30150689E-03    +0.0E+00
+9.61290000E-03    -41.45728599E-03    +0.0E+00
+9.61295000E-03    -60.30150689E-03    +0.0E+00
+9.61300000E-03    -60.30150689E-03    +0.0E+00
+9.61305000E-03    -60.30150689E-03    +0.0E+00
+9.61310000E-03    -57.78894410E-03    +15.07537672E-03
+9.61315000E-03    -46.48241156E-03    -12.56281394E-03
+9.61320000E-03    -47.73869296E-03    +0.0E+00
+9.61325000E-03    -56.53266271E-03    -16.33165812E-03
+9.61330000E-03    -60.30150689E-03    +0.0E+00
+9.61335000E-03    -52.76381853E-03    +0.0E+00
+9.61340000E-03    -40.20100459E-03    +0.0E+00
+9.61345000E-03    -56.53266271E-03    +0.0E+00
+9.61350000E-03    -41.45728599E-03    +0.0E+00
+9.61355000E-03    -66.58291386E-03    -6.28140697E-03
+9.61360000E-03    -67.83919525E-03    -7.53768836E-03
+9.61365000E-03    -60.30150689E-03    +0.0E+00
+9.61370000E-03    -60.30150689E-03    +17.58793951E-03
+9.61375000E-03    -60.30150689E-03    +0.0E+00
+9.61380000E-03    -60.30150689E-03    +0.0E+00
+9.61385000E-03    -60.30150689E-03    +16.33165812E-03
+9.61390000E-03    -80.40200919E-03    +0.0E+00
+9.61395000E-03    -72.86432083E-03    +0.0E+00
+9.61400000E-03    -60.30150689E-03    +0.0E+00
+9.61405000E-03    -60.30150689E-03    +0.0E+00
+9.61410000E-03    -60.30150689E-03    +0.0E+00
+9.61415000E-03    -60.30150689E-03    +0.0E+00
+9.61420000E-03    -60.30150689E-03    +0.0E+00
+9.61425000E-03    -76.63316501E-03    +0.0E+00
+9.61430000E-03    -60.30150689E-03    +0.0E+00
+9.61435000E-03    -60.30150689E-03    -6.28140697E-03
+9.61440000E-03    -60.30150689E-03    -20.10050230E-03
+9.61445000E-03    -60.30150689E-03    -2.51256279E-03
+9.61450000E-03    -95.47738591E-03    -20.10050230E-03
+9.61455000E-03    -60.30150689E-03    -12.56281394E-03
+9.61460000E-03    -71.60803943E-03    +0.0E+00
+9.61465000E-03    -62.81406968E-03    -16.33165812E-03
+9.61470000E-03    -77.88944640E-03    -1.25628139E-03
+9.61475000E-03    -60.30150689E-03    -12.56281394E-03
+9.61480000E-03    -47.73869296E-03    -11.30653254E-03
+9.61485000E-03    -56.53266271E-03    -2.51256279E-03
+9.61490000E-03    -60.30150689E-03    -17.58793951E-03
+9.61495000E-03    -60.30150689E-03    +0.0E+00
+9.61500000E-03    -60.30150689E-03    -11.30653254E-03
+9.61505000E-03    -42.71356738E-03    -2.51256279E-03
+9.61510000E-03    -41.45728599E-03    -20.10050230E-03
+9.61515000E-03    -60.30150689E-03    -12.56281394E-03
+9.61520000E-03    -47.73869296E-03    +0.0E+00
+9.61525000E-03    -40.20100459E-03    -16.33165812E-03
+9.61530000E-03    -40.20100459E-03    -1.25628139E-03
+9.61535000E-03    -40.20100459E-03    -20.10050230E-03
+9.61540000E-03    -40.20100459E-03    -7.53768836E-03
+9.61545000E-03    -56.53266271E-03    +0.0E+00
+9.61550000E-03    -41.45728599E-03    +15.07537672E-03
+9.61555000E-03    -52.76381853E-03    -12.56281394E-03
+9.61560000E-03    -40.20100459E-03    +0.0E+00
+9.61565000E-03    -56.53266271E-03    +16.33165812E-03
+9.61570000E-03    -57.78894410E-03    -1.25628139E-03
+9.61575000E-03    -46.48241156E-03    -20.10050230E-03
+9.61580000E-03    -47.73869296E-03    -7.53768836E-03
+9.61585000E-03    -56.53266271E-03    +16.33165812E-03
+9.61590000E-03    -60.30150689E-03    +0.0E+00
+9.61595000E-03    -66.58291386E-03    +0.0E+00
+9.61600000E-03    -67.83919525E-03    +0.0E+00
+9.61605000E-03    -42.71356738E-03    +0.0E+00
+9.61610000E-03    -75.37688361E-03    +0.0E+00
+9.61615000E-03    -46.48241156E-03    +6.28140697E-03
+9.61620000E-03    -60.30150689E-03    +7.53768836E-03
+9.61625000E-03    -60.30150689E-03    -16.33165812E-03
+9.61630000E-03    -60.30150689E-03    +0.0E+00
+9.61635000E-03    -52.76381853E-03    +0.0E+00
+9.61640000E-03    -51.50753714E-03    +0.0E+00
+9.61645000E-03    -60.30150689E-03    +0.0E+00
+9.61650000E-03    -60.30150689E-03    -17.58793951E-03
+9.61655000E-03    -60.30150689E-03    -6.28140697E-03
+9.61660000E-03    -60.30150689E-03    -20.10050230E-03
+9.61665000E-03    -60.30150689E-03    -2.51256279E-03
+9.61670000E-03    -60.30150689E-03    -20.10050230E-03
+9.61675000E-03    -52.76381853E-03    -12.56281394E-03
+9.61680000E-03    -51.50753714E-03    +0.0E+00
+9.61685000E-03    -60.30150689E-03    +0.0E+00
+9.61690000E-03    -57.78894410E-03    -17.58793951E-03
+9.61695000E-03    -40.20100459E-03    +0.0E+00
+9.61700000E-03    -51.50753714E-03    +0.0E+00
+9.61705000E-03    -42.71356738E-03    -16.33165812E-03
+9.61710000E-03    -57.78894410E-03    +0.0E+00
+9.61715000E-03    -40.20100459E-03    -6.28140697E-03
+9.61720000E-03    -40.20100459E-03    -7.53768836E-03
+9.61725000E-03    -56.53266271E-03    +0.0E+00
+9.61730000E-03    -41.45728599E-03    +0.0E+00
+9.61735000E-03    -52.76381853E-03    +0.0E+00
+9.61740000E-03    -40.20100459E-03    +0.0E+00
+9.61745000E-03    -40.20100459E-03    -16.33165812E-03
+9.61750000E-03    -61.55778829E-03    +0.0E+00
+9.61755000E-03    -65.32663247E-03    -6.28140697E-03
+9.61760000E-03    -51.50753714E-03    -20.10050230E-03
+9.61765000E-03    -25.12562787E-03    -2.51256279E-03
+9.61770000E-03    -57.78894410E-03    -17.58793951E-03
+9.61775000E-03    -40.20100459E-03    -6.28140697E-03
+9.61780000E-03    -51.50753714E-03    -7.53768836E-03
+9.61785000E-03    -60.30150689E-03    -16.33165812E-03
+9.61790000E-03    -60.30150689E-03    -20.10050230E-03
+9.61795000E-03    -60.30150689E-03    -12.56281394E-03
+9.61800000E-03    -47.73869296E-03    -11.30653254E-03
+9.61805000E-03    -56.53266271E-03    -20.10050230E-03
+9.61810000E-03    -57.78894410E-03    -17.58793951E-03
+9.61815000E-03    -46.48241156E-03    -6.28140697E-03
+9.61820000E-03    -47.73869296E-03    -7.53768836E-03
+9.61825000E-03    -40.20100459E-03    +0.0E+00
+9.61830000E-03    -41.45728599E-03    +0.0E+00
+9.61835000E-03    -60.30150689E-03    +0.0E+00
+9.61840000E-03    -60.30150689E-03    +0.0E+00
+9.61845000E-03    -60.30150689E-03    -16.33165812E-03
+9.61850000E-03    -75.37688361E-03    +0.0E+00
+9.61855000E-03    -40.20100459E-03    -6.28140697E-03
+9.61860000E-03    -27.63819066E-03    -7.53768836E-03
+9.61865000E-03    -54.02009992E-03    -16.33165812E-03
+9.61870000E-03    -40.20100459E-03    -15.07537672E-03
+9.61875000E-03    -46.48241156E-03    -1.25628139E-03
+9.61880000E-03    -60.30150689E-03    -15.07537672E-03
+9.61885000E-03    -42.71356738E-03    +16.33165812E-03
+9.61890000E-03    -40.20100459E-03    +0.0E+00
+9.61895000E-03    -46.48241156E-03    +0.0E+00
+9.61900000E-03    -47.73869296E-03    +0.0E+00
+9.61905000E-03    -56.53266271E-03    +0.0E+00
+9.61910000E-03    -41.45728599E-03    -1.25628139E-03
+9.61915000E-03    -52.76381853E-03    -20.10050230E-03
+9.61920000E-03    -40.20100459E-03    -20.10050230E-03
+9.61925000E-03    -40.20100459E-03    -2.51256279E-03
+9.61930000E-03    -60.30150689E-03    -17.58793951E-03
+9.61935000E-03    -52.76381853E-03    -6.28140697E-03
+9.61940000E-03    -51.50753714E-03    -20.10050230E-03
+9.61945000E-03    -60.30150689E-03    -2.51256279E-03
+9.61950000E-03    -57.78894410E-03    +0.0E+00
+9.61955000E-03    -46.48241156E-03    +0.0E+00
+9.61960000E-03    -47.73869296E-03    +0.0E+00
+9.61965000E-03    -56.53266271E-03    +0.0E+00
+9.61970000E-03    -41.45728599E-03    -17.58793951E-03
+9.61975000E-03    -66.58291386E-03    +0.0E+00
+9.61980000E-03    -55.27638132E-03    +0.0E+00
+9.61985000E-03    -56.53266271E-03    +0.0E+00
+9.61990000E-03    -57.78894410E-03    +0.0E+00
+9.61995000E-03    -46.48241156E-03    -6.28140697E-03
+9.62000000E-03    -60.30150689E-03    -20.10050230E-03
+9.62005000E-03    -60.30150689E-03    -20.10050230E-03
+9.62010000E-03    -60.30150689E-03    -20.10050230E-03
+9.62015000E-03    -60.30150689E-03    -20.10050230E-03
+9.62020000E-03    -60.30150689E-03    -20.10050230E-03
+9.62025000E-03    -76.63316501E-03    -20.10050230E-03
+9.62030000E-03    -60.30150689E-03    -20.10050230E-03
+9.62035000E-03    -66.58291386E-03    -20.10050230E-03
+9.62040000E-03    -55.27638132E-03    -31.40703484E-03
+9.62045000E-03    -56.53266271E-03    -22.61306508E-03
+9.62050000E-03    -57.78894410E-03    -1.25628139E-03
+9.62055000E-03    -40.20100459E-03    -12.56281394E-03
+9.62060000E-03    -40.20100459E-03    -11.30653254E-03
+9.62065000E-03    -56.53266271E-03    -20.10050230E-03
+9.62070000E-03    -60.30150689E-03    -1.25628139E-03
+9.62075000E-03    -52.76381853E-03    -20.10050230E-03
+9.62080000E-03    -40.20100459E-03    -20.10050230E-03
+9.62085000E-03    -40.20100459E-03    -20.10050230E-03
+9.62090000E-03    -37.68844181E-03    -20.10050230E-03
+9.62095000E-03    -33.91959763E-03    -20.10050230E-03
+9.62100000E-03    -47.73869296E-03    -20.10050230E-03
+9.62105000E-03    -40.20100459E-03    -20.10050230E-03
+9.62110000E-03    -40.20100459E-03    -21.35678369E-03
+9.62115000E-03    -40.20100459E-03    -32.66331623E-03
+9.62120000E-03    -51.50753714E-03    -7.53768836E-03
+9.62125000E-03    -42.71356738E-03    -16.33165812E-03
+9.62130000E-03    -40.20100459E-03    -17.58793951E-03
+9.62135000E-03    -40.20100459E-03    -6.28140697E-03
